malloc, 71178, 2013.000000, 131040, 3149856, 5312
free, 71178, 39.000000, 0, 3149856, 5280
malloc, 74737, 1268.000000, 131040, 3149856, 5312
free, 74737, 23.000000, 0, 3149856, 5312
malloc, 78474, 5651.000000, 131040, 4198432, 5440
free, 78474, 22.000000, 0, 4198432, 5440
malloc, 82398, 2414.000000, 131040, 4198432, 5472
free, 82398, 49.000000, 0, 4198432, 5440
malloc, 86518, 1451.000000, 131040, 4198432, 5472
free, 86518, 19.000000, 0, 4198432, 5472
malloc, 90843, 3737.000000, 131040, 4198432, 5536
free, 90843, 23.000000, 0, 4198432, 5536
malloc, 95386, 2289.000000, 131040, 4198432, 5568
free, 95386, 40.000000, 0, 4198432, 5536
malloc, 100155, 1515.000000, 131040, 4198432, 5568
free, 100155, 23.000000, 0, 4198432, 5568
malloc, 105163, 5334.000000, 131040, 5247008, 5696
free, 105163, 21.000000, 0, 5247008, 5696
malloc, 110421, 2457.000000, 131040, 5247008, 5728
free, 110421, 49.000000, 0, 5247008, 5696
malloc, 115942, 1553.000000, 131040, 5247008, 5728
free, 115942, 21.000000, 0, 5247008, 5728
malloc, 121739, 3089.000000, 131040, 5247008, 5792
free, 121739, 18.000000, 0, 5247008, 5792
malloc, 127826, 2333.000000, 131040, 5247008, 5824
free, 127826, 38.000000, 0, 5247008, 5792
malloc, 134217, 5036.000000, 262112, 6295584, 5888
free, 134217, 29.000000, 0, 6295584, 5888
malloc, 140928, 2544.000000, 262112, 6295584, 5920
free, 140928, 51.000000, 0, 6295584, 5888
malloc, 147975, 1644.000000, 262112, 6295584, 5920
free, 147975, 18.000000, 0, 6295584, 5920
malloc, 155373, 5702.000000, 262112, 7344160, 6016
free, 155373, 21.000000, 0, 7344160, 6016
malloc, 163142, 2521.000000, 262112, 7344160, 6048
free, 163142, 48.000000, 0, 7344160, 6016
malloc, 171299, 1663.000000, 262112, 7344160, 6048
free, 171299, 21.000000, 0, 7344160, 6048
malloc, 179864, 4978.000000, 262112, 8392736, 6144
free, 179864, 23.000000, 0, 8392736, 6144
malloc, 188858, 2628.000000, 262112, 8392736, 6176
free, 188858, 49.000000, 0, 8392736, 6144
malloc, 198300, 1732.000000, 262112, 8392736, 6176
free, 198300, 22.000000, 0, 8392736, 6176
malloc, 208215, 4858.000000, 262112, 9441312, 6272
free, 208215, 23.000000, 0, 9441312, 6272
malloc, 218626, 2673.000000, 262112, 9441312, 6304
free, 218626, 50.000000, 0, 9441312, 6272
malloc, 229558, 1817.000000, 262112, 9441312, 6304
free, 229558, 20.000000, 0, 9441312, 6304
malloc, 241036, 5106.000000, 262112, 10489888, 6400
free, 241036, 30.000000, 0, 10489888, 6400
malloc, 253087, 2771.000000, 262112, 10489888, 6432
free, 253087, 37.000000, 0, 10489888, 6400
malloc, 265742, 5086.000000, 524256, 11538464, 6464
free, 265742, 27.000000, 0, 11538464, 6464
malloc, 279029, 4807.000000, 524256, 12587040, 6528
free, 279029, 30.000000, 0, 12587040, 6528
malloc, 292980, 4390.000000, 524256, 13635616, 6592
free, 292980, 23.000000, 0, 13635616, 6592
malloc, 307629, 4644.000000, 524256, 14684192, 6656
free, 307629, 22.000000, 0, 14684192, 6656
malloc, 323011, 4337.000000, 524256, 15732768, 6720
free, 323011, 20.000000, 0, 15732768, 6720
malloc, 339161, 4780.000000, 524256, 16781344, 6784
free, 339161, 22.000000, 0, 16781344, 6784
malloc, 356119, 4437.000000, 524256, 17829920, 6848
free, 356119, 22.000000, 0, 17829920, 6848
malloc, 373925, 5592.000000, 524256, 18878496, 6912
free, 373925, 23.000000, 0, 18878496, 6912
malloc, 392622, 4622.000000, 524256, 19927072, 6976
free, 392622, 23.000000, 0, 19927072, 6976
malloc, 412253, 5034.000000, 524256, 20975648, 7040
free, 412253, 21.000000, 0, 20975648, 7040
malloc, 432866, 4463.000000, 524256, 22024224, 7104
free, 432866, 21.000000, 0, 22024224, 7104
malloc, 454509, 4979.000000, 524256, 23072800, 7168
free, 454509, 23.000000, 0, 23072800, 7168
malloc, 477234, 4657.000000, 524256, 24121376, 7232
free, 477234, 23.000000, 0, 24121376, 7232
malloc, 501096, 5140.000000, 524256, 25169952, 7296
free, 501096, 21.000000, 0, 25169952, 7296
malloc, 526151, 4024.000000, 1048544, 26218528, 7328
free, 526151, 40.000000, 0, 26218528, 7328
malloc, 552458, 4258.000000, 1048544, 27267104, 7360
free, 552458, 35.000000, 0, 27267104, 7360
malloc, 580081, 4762.000000, 1048544, 28315680, 7392
free, 580081, 18.000000, 0, 28315680, 7392
malloc, 609086, 4247.000000, 1048544, 29364256, 7424
free, 609086, 17.000000, 0, 29364256, 7424
malloc, 639540, 3961.000000, 1048544, 30412832, 7456
free, 639540, 21.000000, 0, 30412832, 7456
malloc, 671517, 4252.000000, 1048544, 31461408, 7488
free, 671517, 19.000000, 0, 31461408, 7488
malloc, 705093, 4002.000000, 1048544, 32509984, 7520
free, 705093, 18.000000, 0, 32509984, 7520
malloc, 740347, 4277.000000, 1048544, 33558560, 7552
free, 740347, 18.000000, 0, 33558560, 7552
malloc, 777365, 4121.000000, 1048544, 34607136, 7584
free, 777365, 18.000000, 0, 34607136, 7584
malloc, 816233, 4306.000000, 1048544, 35655712, 7616
free, 816233, 18.000000, 0, 35655712, 7616
