free, 125, 17.000000, 0, 4096, 32
malloc, 131, 21.000000, 132, 4096, 64
free, 131, 18.000000, 0, 4096, 32
malloc, 138, 23.000000, 140, 4096, 64
free, 138, 18.000000, 0, 4096, 32
malloc, 144, 22.000000, 144, 4096, 64
free, 144, 17.000000, 0, 4096, 32
malloc, 152, 22.000000, 152, 4096, 64
free, 152, 17.000000, 0, 4096, 32
malloc, 159, 21.000000, 160, 4096, 64
free, 159, 17.000000, 0, 4096, 32
malloc, 167, 23.000000, 168, 4096, 64
free, 167, 17.000000, 0, 4096, 32
malloc, 176, 20.000000, 176, 4096, 64
free, 176, 17.000000, 0, 4096, 32
malloc, 185, 22.000000, 188, 4096, 64
free, 185, 17.000000, 0, 4096, 32
malloc, 194, 24.000000, 196, 4096, 64
free, 194, 17.000000, 0, 4096, 32
malloc, 204, 23.000000, 204, 4096, 64
free, 204, 19.000000, 0, 4096, 32
malloc, 214, 22.000000, 216, 4096, 64
free, 214, 17.000000, 0, 4096, 32
malloc, 224, 22.000000, 224, 4096, 64
free, 224, 17.000000, 0, 4096, 32
malloc, 236, 21.000000, 236, 4096, 64
free, 236, 17.000000, 0, 4096, 32
malloc, 247, 20.000000, 248, 4096, 64
free, 247, 17.000000, 0, 4096, 32
malloc, 260, 22.000000, 260, 4096, 64
free, 260, 17.000000, 0, 4096, 32
malloc, 273, 22.000000, 276, 4096, 64
free, 273, 17.000000, 0, 4096, 32
malloc, 287, 21.000000, 288, 4096, 64
free, 287, 17.000000, 0, 4096, 32
malloc, 301, 20.000000, 304, 4096, 64
free, 301, 17.000000, 0, 4096, 32
malloc, 316, 23.000000, 316, 4096, 64
free, 316, 17.000000, 0, 4096, 32
malloc, 332, 21.000000, 332, 4096, 64
free, 332, 18.000000, 0, 4096, 32
malloc, 348, 24.000000, 348, 4096, 64
free, 348, 19.000000, 0, 4096, 32
malloc, 366, 21.000000, 368, 4096, 64
free, 366, 17.000000, 0, 4096, 32
malloc, 384, 21.000000, 384, 4096, 64
free, 384, 17.000000, 0, 4096, 32
malloc, 403, 21.000000, 404, 4096, 64
free, 403, 17.000000, 0, 4096, 32
malloc, 424, 21.000000, 424, 4096, 64
free, 424, 17.000000, 0, 4096, 32
malloc, 445, 20.000000, 448, 4096, 64
free, 445, 17.000000, 0, 4096, 32
malloc, 467, 22.000000, 468, 4096, 64
free, 467, 18.000000, 0, 4096, 32
malloc, 490, 20.000000, 492, 4096, 64
free, 490, 17.000000, 0, 4096, 32
malloc, 515, 22.000000, 516, 4096, 64
free, 515, 17.000000, 0, 4096, 32
malloc, 541, 20.000000, 544, 4096, 64
free, 541, 17.000000, 0, 4096, 32
malloc, 568, 21.000000, 568, 4096, 64
free, 568, 18.000000, 0, 4096, 32
malloc, 596, 20.000000, 596, 4096, 64
free, 596, 17.000000, 0, 4096, 32
malloc, 626, 20.000000, 628, 4096, 64
free, 626, 17.000000, 0, 4096, 32
malloc, 657, 21.000000, 660, 4096, 64
free, 657, 17.000000, 0, 4096, 32
malloc, 690, 22.000000, 692, 4096, 64
free, 690, 16.000000, 0, 4096, 32
malloc, 725, 20.000000, 728, 4096, 64
free, 725, 18.000000, 0, 4096, 32
malloc, 761, 22.000000, 764, 4096, 64
free, 761, 16.000000, 0, 4096, 32
malloc, 799, 21.000000, 800, 4096, 64
free, 799, 18.000000, 0, 4096, 32
malloc, 839, 21.000000, 840, 4096, 64
free, 839, 17.000000, 0, 4096, 32
malloc, 881, 22.000000, 884, 4096, 64
free, 881, 18.000000, 0, 4096, 32
malloc, 925, 20.000000, 928, 4096, 64
free, 925, 18.000000, 0, 4096, 32
malloc, 972, 22.000000, 972, 4096, 64
free, 972, 18.000000, 0, 4096, 32
malloc, 1020, 21.000000, 1020, 4096, 64
free, 1020, 17.000000, 0, 4096, 32
malloc, 1071, 22.000000, 1072, 4096, 64
free, 1071, 17.000000, 0, 4096, 32
malloc, 1125, 20.000000, 1128, 4096, 64
free, 1125, 17.000000, 0, 4096, 32
malloc, 1181, 21.000000, 1184, 4096, 64
free, 1181, 17.000000, 0, 4096, 32
malloc, 1240, 21.000000, 1240, 4096, 64
free, 1240, 17.000000, 0, 4096, 32
malloc, 1302, 22.000000, 1304, 4096, 64
free, 1302, 17.000000, 0, 4096, 32
malloc, 1367, 24.000000, 1368, 4096, 64
free, 1367, 18.000000, 0, 4096, 32
malloc, 1436, 22.000000, 1436, 4096, 64
free, 1436, 19.000000, 0, 4096, 32
malloc, 1507, 19.000000, 1508, 4096, 64
free, 1507, 18.000000, 0, 4096, 32
malloc, 1583, 20.000000, 1584, 4096, 64
free, 1583, 18.000000, 0, 4096, 32
malloc, 1662, 22.000000, 1664, 4096, 64
free, 1662, 17.000000, 0, 4096, 32
malloc, 1745, 22.000000, 1748, 4096, 64
free, 1745, 18.000000, 0, 4096, 32
