malloc, 64, 585.000000, 71072, 1052704, 4960
malloc, 64, 599.000000, 71552, 1052704, 5024
malloc, 64, 592.000000, 72032, 1052704, 5024
malloc, 64, 617.000000, 72512, 1052704, 5056
malloc, 64, 613.000000, 72992, 1052704, 5056
malloc, 64, 1564.000000, 73472, 1052704, 5184
malloc, 64, 689.000000, 73952, 1052704, 5184
malloc, 64, 621.000000, 74432, 1052704, 5216
malloc, 64, 617.000000, 74912, 1052704, 5216
malloc, 64, 633.000000, 75392, 1052704, 5280
malloc, 64, 626.000000, 75872, 1052704, 5280
malloc, 64, 651.000000, 76352, 1052704, 5312
malloc, 64, 649.000000, 76832, 1052704, 5312
malloc, 64, 659.000000, 77312, 1052704, 5408
malloc, 64, 637.000000, 77792, 1052704, 5408
malloc, 64, 658.000000, 78272, 1052704, 5440
malloc, 64, 657.000000, 78752, 1052704, 5440
malloc, 64, 671.000000, 79232, 1052704, 5504
malloc, 64, 671.000000, 79712, 1052704, 5504
malloc, 64, 672.000000, 80192, 1052704, 5536
malloc, 64, 669.000000, 80672, 1052704, 5536
malloc, 64, 2319.000000, 81152, 1052704, 5696
malloc, 64, 774.000000, 81632, 1052704, 5696
malloc, 64, 679.000000, 82112, 1052704, 5728
malloc, 64, 690.000000, 82592, 1052704, 5728
malloc, 64, 709.000000, 83072, 1052704, 5792
malloc, 64, 677.000000, 83552, 1052704, 5792
malloc, 64, 706.000000, 84032, 1052704, 5824
malloc, 64, 699.000000, 84512, 1052704, 5824
malloc, 64, 714.000000, 84992, 1052704, 5920
malloc, 64, 712.000000, 85472, 1052704, 5920
malloc, 64, 726.000000, 85952, 1052704, 5952
malloc, 64, 720.000000, 86432, 1052704, 5952
malloc, 64, 740.000000, 86912, 1052704, 6016
malloc, 64, 733.000000, 87392, 1052704, 6016
malloc, 64, 739.000000, 87872, 1052704, 6048
malloc, 64, 734.000000, 88352, 1052704, 6048
malloc, 64, 2540.000000, 88832, 1052704, 6176
malloc, 64, 847.000000, 89312, 1052704, 6176
malloc, 64, 748.000000, 89792, 1052704, 6208
malloc, 64, 753.000000, 90272, 1052704, 6208
malloc, 64, 773.000000, 90752, 1052704, 6272
malloc, 64, 760.000000, 91232, 1052704, 6272
malloc, 64, 781.000000, 91712, 1052704, 6304
malloc, 64, 791.000000, 92192, 1052704, 6304
malloc, 64, 796.000000, 92672, 1052704, 6400
malloc, 64, 797.000000, 93152, 1052704, 6400
malloc, 64, 820.000000, 93632, 1052704, 6432
malloc, 64, 815.000000, 94112, 1052704, 6432
malloc, 64, 825.000000, 94592, 1052704, 6496
malloc, 64, 817.000000, 95072, 1052704, 6496
malloc, 64, 824.000000, 95552, 1052704, 6528
malloc, 64, 820.000000, 96032, 1052704, 6528
malloc, 64, 3157.000000, 96512, 1052704, 6720
malloc, 64, 946.000000, 96992, 1052704, 6720
malloc, 64, 845.000000, 97472, 1052704, 6752
malloc, 64, 841.000000, 97952, 1052704, 6752
malloc, 64, 849.000000, 98432, 1052704, 6816
malloc, 64, 857.000000, 98912, 1052704, 6816
malloc, 64, 859.000000, 99392, 1052704, 6848
malloc, 64, 852.000000, 99872, 1052704, 6848
malloc, 64, 882.000000, 100352, 1052704, 6944
malloc, 64, 872.000000, 100832, 1052704, 6944
malloc, 64, 876.000000, 101312, 1052704, 6976
malloc, 64, 875.000000, 101792, 1052704, 6976
malloc, 64, 889.000000, 102272, 1052704, 7040
malloc, 64, 884.000000, 102752, 1052704, 7040
malloc, 64, 901.000000, 103232, 1052704, 7072
malloc, 64, 891.000000, 103712, 1052704, 7072
malloc, 64, 1742.000000, 104192, 1052704, 7200
malloc, 64, 951.000000, 104672, 1052704, 7200
malloc, 64, 898.000000, 105152, 1052704, 7232
malloc, 64, 899.000000, 105632, 1052704, 7232
malloc, 64, 916.000000, 106112, 1052704, 7296
malloc, 64, 912.000000, 106592, 1052704, 7296
malloc, 64, 927.000000, 107072, 1052704, 7328
malloc, 64, 908.000000, 107552, 1052704, 7328
malloc, 64, 934.000000, 108032, 1052704, 7424
malloc, 64, 933.000000, 108512, 1052704, 7424
malloc, 64, 944.000000, 108992, 1052704, 7456
malloc, 64, 923.000000, 109472, 1052704, 7456
malloc, 64, 946.000000, 109952, 1052704, 7520
malloc, 64, 929.000000, 110432, 1052704, 7520
malloc, 64, 950.000000, 110912, 1052704, 7552
